2.25639e-05;2.16068e-05;1.96952e-05;1.9605e-05;1.96356e-05;2.65485e-05;5.23057e-05;3.51061e-05;8.17044e-06;1.17634e-05;9.11638e-06;2.2059e-05;7.25459e-06;2.54504e-05;1.19898e-05;1.04255e-05;8.76759e-06;4.02318e-05;2.24186e-05;3.47837e-06;2.36383e-05;1.15982e-05;1.21073e-05;6.84772e-06;3.02172e-05;1.63991e-05;9.82816e-06;2.75252e-05;2.52746e-05;4.73018e-05;6.54328e-05;1.36587e-05;2.87863e-05;3.98225e-05;2.30161e-05;1.72411e-05;5.41588e-06;1.7694e-05;2.62747e-05;1.94335e-05;1.05314e-05;3.86017e-05;8.97089e-06;4.20929e-05;3.28587e-05;1.75403e-06;2.82838e-05;4.343e-05;1.38531e-05;2.3902e-05;0.000206115;3.61089e-05;2.81402e-05;5.97547e-05;2.99344e-05;3.92098e-05;4.46339e-05;7.34679e-06;3.86706e-05;3.28365e-05;2.36481e-05;1.18808e-05;6.78617e-05;7.55949e-05;6.67662e-05;6.18529e-05;3.35776e-05;8.10192e-05;4.01802e-05;1.90469e-05;7.09896e-06;2.99137e-05;7.01598e-06;2.10281e-05;6.09993e-05;5.63755e-05;3.25367e-05;5.65697e-05;4.47605e-05;2.65798e-05;4.76599e-05;5.32118e-05;6.85154e-05;5.84901e-05;3.32417e-05;5.64229e-05;3.9452e-05;3.56032e-05;7.34843e-05;6.06817e-05;6.63897e-05;4.24275e-05;6.30806e-05;7.59561e-05;3.03497e-05;5.61811e-06;6.93559e-05;1.33428e-05;3.50582e-06;5.37943e-05;7.64805e-06;7.06366e-06;8.80038e-05;4.95232e-05;6.37503e-05;1.00384e-05;6.78314e-05;0.000107097;0.000109749;0.000101525;5.00983e-05;5.44612e-05;3.38388e-05;3.53539e-06;8.86431e-05;9.89305e-05;9.25697e-05;0.000106328;6.78428e-05;3.59328e-05;0.00032725;7.93371e-05;6.12217e-05;6.74922e-05;0.000102193;5.90616e-05;4.15764e-05;3.76753e-05;4.5083e-05;7.12825e-05;7.20932e-05;8.2508e-05;9.06192e-05;0.000101898;0.000146926;0.000132829;5.32104e-05;5.05166e-05;6.80434e-05;1.22079e-05;0.000206158;4.22931e-05;0.000157845;0.000127443;7.88632e-05;5.27781e-05;0.000195439;0.000211439;0.000142628;0.000168817;8.74831e-05;3.48595e-05;1.74348e-05;0.000204033;0.0001678;0.000125905;0.000122892;0.000192621;0.000116836;3.28869e-05;
2.25639e-05;2.16068e-05;1.96952e-05;1.9605e-05;1.96356e-05;2.65485e-05;5.23057e-05;3.51061e-05;8.17044e-06;1.17634e-05;9.11638e-06;2.2059e-05;7.25459e-06;2.54504e-05;1.19898e-05;1.04255e-05;8.76759e-06;4.02318e-05;2.24186e-05;3.47837e-06;2.36383e-05;1.15982e-05;1.21073e-05;6.84772e-06;3.02172e-05;1.63991e-05;9.82816e-06;2.75252e-05;2.52746e-05;4.73018e-05;6.54328e-05;1.36587e-05;2.87863e-05;3.98225e-05;2.30161e-05;1.72411e-05;5.41588e-06;1.7694e-05;2.62747e-05;1.94335e-05;1.05314e-05;3.86017e-05;8.97089e-06;4.20929e-05;3.28587e-05;1.75403e-06;2.82838e-05;4.343e-05;1.38531e-05;2.3902e-05;0.000206115;3.61089e-05;2.81402e-05;5.97547e-05;2.99344e-05;3.92098e-05;4.46339e-05;7.34679e-06;3.86706e-05;3.28365e-05;2.36481e-05;1.18808e-05;6.78617e-05;7.55949e-05;6.67662e-05;6.18529e-05;3.35776e-05;8.10192e-05;4.01802e-05;1.90469e-05;7.09896e-06;2.99137e-05;7.01598e-06;2.10281e-05;6.09993e-05;5.63755e-05;3.25367e-05;5.65697e-05;4.47605e-05;2.65798e-05;4.76599e-05;5.32118e-05;6.85154e-05;5.84901e-05;3.32417e-05;5.64229e-05;3.9452e-05;3.56032e-05;7.34843e-05;6.06817e-05;6.63897e-05;4.24275e-05;6.30806e-05;7.59561e-05;3.03497e-05;5.61811e-06;6.93559e-05;1.33428e-05;3.50582e-06;5.37943e-05;7.64805e-06;7.06366e-06;8.80038e-05;4.95232e-05;6.37503e-05;1.00384e-05;6.78314e-05;0.000107097;0.000109749;0.000101525;5.00983e-05;5.44612e-05;3.38388e-05;3.53539e-06;8.86431e-05;9.89305e-05;9.25697e-05;0.000106328;6.78428e-05;3.59328e-05;0.00032725;7.93371e-05;6.12217e-05;6.74922e-05;0.000102193;5.90616e-05;4.15764e-05;3.76753e-05;4.5083e-05;7.12825e-05;7.20932e-05;8.2508e-05;9.06192e-05;0.000101898;0.000146926;0.000132829;5.32104e-05;5.05166e-05;6.80434e-05;1.22079e-05;0.000206158;4.22931e-05;0.000157845;0.000127443;7.88632e-05;5.27781e-05;0.000195439;0.000211439;0.000142628;0.000168817;8.74831e-05;3.48595e-05;1.74348e-05;0.000204033;0.0001678;0.000125905;0.000122892;0.000192621;0.000116836;3.28869e-05;
2.25639e-05;2.16068e-05;1.96952e-05;1.9605e-05;1.96356e-05;2.65485e-05;5.23057e-05;3.51061e-05;8.17044e-06;1.17634e-05;9.11638e-06;2.2059e-05;7.25459e-06;2.54504e-05;1.19898e-05;1.04255e-05;8.76759e-06;4.02318e-05;2.24186e-05;3.47837e-06;2.36383e-05;1.15982e-05;1.21073e-05;6.84772e-06;3.02172e-05;1.63991e-05;9.82816e-06;2.75252e-05;2.52746e-05;4.73018e-05;6.54328e-05;1.36587e-05;2.87863e-05;3.98225e-05;2.30161e-05;1.72411e-05;5.41588e-06;1.7694e-05;2.62747e-05;1.94335e-05;1.05314e-05;3.86017e-05;8.97089e-06;4.20929e-05;3.28587e-05;1.75403e-06;2.82838e-05;4.343e-05;1.38531e-05;2.3902e-05;0.000206115;3.61089e-05;2.81402e-05;5.97547e-05;2.99344e-05;3.92098e-05;4.46339e-05;7.34679e-06;3.86706e-05;3.28365e-05;2.36481e-05;1.18808e-05;6.78617e-05;7.55949e-05;6.67662e-05;6.18529e-05;3.35776e-05;8.10192e-05;4.01802e-05;1.90469e-05;7.09896e-06;2.99137e-05;7.01598e-06;2.10281e-05;6.09993e-05;5.63755e-05;3.25367e-05;5.65697e-05;4.47605e-05;2.65798e-05;4.76599e-05;5.32118e-05;6.85154e-05;5.84901e-05;3.32417e-05;5.64229e-05;3.9452e-05;3.56032e-05;7.34843e-05;6.06817e-05;6.63897e-05;4.24275e-05;6.30806e-05;7.59561e-05;3.03497e-05;5.61811e-06;6.93559e-05;1.33428e-05;3.50582e-06;5.37943e-05;7.64805e-06;7.06366e-06;8.80038e-05;4.95232e-05;6.37503e-05;1.00384e-05;6.78314e-05;0.000107097;0.000109749;0.000101525;5.00983e-05;5.44612e-05;3.38388e-05;3.53539e-06;8.86431e-05;9.89305e-05;9.25697e-05;0.000106328;6.78428e-05;3.59328e-05;0.00032725;7.93371e-05;6.12217e-05;6.74922e-05;0.000102193;5.90616e-05;4.15764e-05;3.76753e-05;4.5083e-05;7.12825e-05;7.20932e-05;8.2508e-05;9.06192e-05;0.000101898;0.000146926;0.000132829;5.32104e-05;5.05166e-05;6.80434e-05;1.22079e-05;0.000206158;4.22931e-05;0.000157845;0.000127443;7.88632e-05;5.27781e-05;0.000195439;0.000211439;0.000142628;0.000168817;8.74831e-05;3.48595e-05;1.74348e-05;0.000204033;0.0001678;0.000125905;0.000122892;0.000192621;0.000116836;3.28869e-05;
2.25639e-05;2.16068e-05;1.96952e-05;1.9605e-05;1.96356e-05;2.65485e-05;5.23057e-05;3.51061e-05;8.17044e-06;1.17634e-05;9.11638e-06;2.2059e-05;7.25459e-06;2.54504e-05;1.19898e-05;1.04255e-05;8.76759e-06;4.02318e-05;2.24186e-05;3.47837e-06;2.36383e-05;1.15982e-05;1.21073e-05;6.84772e-06;3.02172e-05;1.63991e-05;9.82816e-06;2.75252e-05;2.52746e-05;4.73018e-05;6.54328e-05;1.36587e-05;2.87863e-05;3.98225e-05;2.30161e-05;1.72411e-05;5.41588e-06;1.7694e-05;2.62747e-05;1.94335e-05;1.05314e-05;3.86017e-05;8.97089e-06;4.20929e-05;3.28587e-05;1.75403e-06;2.82838e-05;4.343e-05;1.38531e-05;2.3902e-05;0.000206115;3.61089e-05;2.81402e-05;5.97547e-05;2.99344e-05;3.92098e-05;4.46339e-05;7.34679e-06;3.86706e-05;3.28365e-05;2.36481e-05;1.18808e-05;6.78617e-05;7.55949e-05;6.67662e-05;6.18529e-05;3.35776e-05;8.10192e-05;4.01802e-05;1.90469e-05;7.09896e-06;2.99137e-05;7.01598e-06;2.10281e-05;6.09993e-05;5.63755e-05;3.25367e-05;5.65697e-05;4.47605e-05;2.65798e-05;4.76599e-05;5.32118e-05;6.85154e-05;5.84901e-05;3.32417e-05;5.64229e-05;3.9452e-05;3.56032e-05;7.34843e-05;6.06817e-05;6.63897e-05;4.24275e-05;6.30806e-05;7.59561e-05;3.03497e-05;5.61811e-06;6.93559e-05;1.33428e-05;3.50582e-06;5.37943e-05;7.64805e-06;7.06366e-06;8.80038e-05;4.95232e-05;6.37503e-05;1.00384e-05;6.78314e-05;0.000107097;0.000109749;0.000101525;5.00983e-05;5.44612e-05;3.38388e-05;3.53539e-06;8.86431e-05;9.89305e-05;9.25697e-05;0.000106328;6.78428e-05;3.59328e-05;0.00032725;7.93371e-05;6.12217e-05;6.74922e-05;0.000102193;5.90616e-05;4.15764e-05;3.76753e-05;4.5083e-05;7.12825e-05;7.20932e-05;8.2508e-05;9.06192e-05;0.000101898;0.000146926;0.000132829;5.32104e-05;5.05166e-05;6.80434e-05;1.22079e-05;0.000206158;4.22931e-05;0.000157845;0.000127443;7.88632e-05;5.27781e-05;0.000195439;0.000211439;0.000142628;0.000168817;8.74831e-05;3.48595e-05;1.74348e-05;0.000204033;0.0001678;0.000125905;0.000122892;0.000192621;0.000116836;3.28869e-05;
2.25639e-05;2.16068e-05;1.96952e-05;1.9605e-05;1.96356e-05;2.65485e-05;5.23057e-05;3.51061e-05;8.17044e-06;1.17634e-05;9.11638e-06;2.2059e-05;7.25459e-06;2.54504e-05;1.19898e-05;1.04255e-05;8.76759e-06;4.02318e-05;2.24186e-05;3.47837e-06;2.36383e-05;1.15982e-05;1.21073e-05;6.84772e-06;3.02172e-05;1.63991e-05;9.82816e-06;2.75252e-05;2.52746e-05;4.73018e-05;6.54328e-05;1.36587e-05;2.87863e-05;3.98225e-05;2.30161e-05;1.72411e-05;5.41588e-06;1.7694e-05;2.62747e-05;1.94335e-05;1.05314e-05;3.86017e-05;8.97089e-06;4.20929e-05;3.28587e-05;1.75403e-06;2.82838e-05;4.343e-05;1.38531e-05;2.3902e-05;0.000206115;3.61089e-05;2.81402e-05;5.97547e-05;2.99344e-05;3.92098e-05;4.46339e-05;7.34679e-06;3.86706e-05;3.28365e-05;2.36481e-05;1.18808e-05;6.78617e-05;7.55949e-05;6.67662e-05;6.18529e-05;3.35776e-05;8.10192e-05;4.01802e-05;1.90469e-05;7.09896e-06;2.99137e-05;7.01598e-06;2.10281e-05;6.09993e-05;5.63755e-05;3.25367e-05;5.65697e-05;4.47605e-05;2.65798e-05;4.76599e-05;5.32118e-05;6.85154e-05;5.84901e-05;3.32417e-05;5.64229e-05;3.9452e-05;3.56032e-05;7.34843e-05;6.06817e-05;6.63897e-05;4.24275e-05;6.30806e-05;7.59561e-05;3.03497e-05;5.61811e-06;6.93559e-05;1.33428e-05;3.50582e-06;5.37943e-05;7.64805e-06;7.06366e-06;8.80038e-05;4.95232e-05;6.37503e-05;1.00384e-05;6.78314e-05;0.000107097;0.000109749;0.000101525;5.00983e-05;5.44612e-05;3.38388e-05;3.53539e-06;8.86431e-05;9.89305e-05;9.25697e-05;0.000106328;6.78428e-05;3.59328e-05;0.00032725;7.93371e-05;6.12217e-05;6.74922e-05;0.000102193;5.90616e-05;4.15764e-05;3.76753e-05;4.5083e-05;7.12825e-05;7.20932e-05;8.2508e-05;9.06192e-05;0.000101898;0.000146926;0.000132829;5.32104e-05;5.05166e-05;6.80434e-05;1.22079e-05;0.000206158;4.22931e-05;0.000157845;0.000127443;7.88632e-05;5.27781e-05;0.000195439;0.000211439;0.000142628;0.000168817;8.74831e-05;3.48595e-05;1.74348e-05;0.000204033;0.0001678;0.000125905;0.000122892;0.000192621;0.000116836;3.28869e-05;
2.25639e-05;2.16068e-05;1.96952e-05;1.9605e-05;1.96356e-05;2.65485e-05;5.23057e-05;3.51061e-05;8.17044e-06;1.17634e-05;9.11638e-06;2.2059e-05;7.25459e-06;2.54504e-05;1.19898e-05;1.04255e-05;8.76759e-06;4.02318e-05;2.24186e-05;3.47837e-06;2.36383e-05;1.15982e-05;1.21073e-05;6.84772e-06;3.02172e-05;1.63991e-05;9.82816e-06;2.75252e-05;2.52746e-05;4.73018e-05;6.54328e-05;1.36587e-05;2.87863e-05;3.98225e-05;2.30161e-05;1.72411e-05;5.41588e-06;1.7694e-05;2.62747e-05;1.94335e-05;1.05314e-05;3.86017e-05;8.97089e-06;4.20929e-05;3.28587e-05;1.75403e-06;2.82838e-05;4.343e-05;1.38531e-05;2.3902e-05;0.000206115;3.61089e-05;2.81402e-05;5.97547e-05;2.99344e-05;3.92098e-05;4.46339e-05;7.34679e-06;3.86706e-05;3.28365e-05;2.36481e-05;1.18808e-05;6.78617e-05;7.55949e-05;6.67662e-05;6.18529e-05;3.35776e-05;8.10192e-05;4.01802e-05;1.90469e-05;7.09896e-06;2.99137e-05;7.01598e-06;2.10281e-05;6.09993e-05;5.63755e-05;3.25367e-05;5.65697e-05;4.47605e-05;2.65798e-05;4.76599e-05;5.32118e-05;6.85154e-05;5.84901e-05;3.32417e-05;5.64229e-05;3.9452e-05;3.56032e-05;7.34843e-05;6.06817e-05;6.63897e-05;4.24275e-05;6.30806e-05;7.59561e-05;3.03497e-05;5.61811e-06;6.93559e-05;1.33428e-05;3.50582e-06;5.37943e-05;7.64805e-06;7.06366e-06;8.80038e-05;4.95232e-05;6.37503e-05;1.00384e-05;6.78314e-05;0.000107097;0.000109749;0.000101525;5.00983e-05;5.44612e-05;3.38388e-05;3.53539e-06;8.86431e-05;9.89305e-05;9.25697e-05;0.000106328;6.78428e-05;3.59328e-05;0.00032725;7.93371e-05;6.12217e-05;6.74922e-05;0.000102193;5.90616e-05;4.15764e-05;3.76753e-05;4.5083e-05;7.12825e-05;7.20932e-05;8.2508e-05;9.06192e-05;0.000101898;0.000146926;0.000132829;5.32104e-05;5.05166e-05;6.80434e-05;1.22079e-05;0.000206158;4.22931e-05;0.000157845;0.000127443;7.88632e-05;5.27781e-05;0.000195439;0.000211439;0.000142628;0.000168817;8.74831e-05;3.48595e-05;1.74348e-05;0.000204033;0.0001678;0.000125905;0.000122892;0.000192621;0.000116836;3.28869e-05;
2.25639e-05;2.16068e-05;1.96952e-05;1.9605e-05;1.96356e-05;2.65485e-05;5.23057e-05;3.51061e-05;8.17044e-06;1.17634e-05;9.11638e-06;2.2059e-05;7.25459e-06;2.54504e-05;1.19898e-05;1.04255e-05;8.76759e-06;4.02318e-05;2.24186e-05;3.47837e-06;2.36383e-05;1.15982e-05;1.21073e-05;6.84772e-06;3.02172e-05;1.63991e-05;9.82816e-06;2.75252e-05;2.52746e-05;4.73018e-05;6.54328e-05;1.36587e-05;2.87863e-05;3.98225e-05;2.30161e-05;1.72411e-05;5.41588e-06;1.7694e-05;2.62747e-05;1.94335e-05;1.05314e-05;3.86017e-05;8.97089e-06;4.20929e-05;3.28587e-05;1.75403e-06;2.82838e-05;4.343e-05;1.38531e-05;2.3902e-05;0.000206115;3.61089e-05;2.81402e-05;5.97547e-05;2.99344e-05;3.92098e-05;4.46339e-05;7.34679e-06;3.86706e-05;3.28365e-05;2.36481e-05;1.18808e-05;6.78617e-05;7.55949e-05;6.67662e-05;6.18529e-05;3.35776e-05;8.10192e-05;4.01802e-05;1.90469e-05;7.09896e-06;2.99137e-05;7.01598e-06;2.10281e-05;6.09993e-05;5.63755e-05;3.25367e-05;5.65697e-05;4.47605e-05;2.65798e-05;4.76599e-05;5.32118e-05;6.85154e-05;5.84901e-05;3.32417e-05;5.64229e-05;3.9452e-05;3.56032e-05;7.34843e-05;6.06817e-05;6.63897e-05;4.24275e-05;6.30806e-05;7.59561e-05;3.03497e-05;5.61811e-06;6.93559e-05;1.33428e-05;3.50582e-06;5.37943e-05;7.64805e-06;7.06366e-06;8.80038e-05;4.95232e-05;6.37503e-05;1.00384e-05;6.78314e-05;0.000107097;0.000109749;0.000101525;5.00983e-05;5.44612e-05;3.38388e-05;3.53539e-06;8.86431e-05;9.89305e-05;9.25697e-05;0.000106328;6.78428e-05;3.59328e-05;0.00032725;7.93371e-05;6.12217e-05;6.74922e-05;0.000102193;5.90616e-05;4.15764e-05;3.76753e-05;4.5083e-05;7.12825e-05;7.20932e-05;8.2508e-05;9.06192e-05;0.000101898;0.000146926;0.000132829;5.32104e-05;5.05166e-05;6.80434e-05;1.22079e-05;0.000206158;4.22931e-05;0.000157845;0.000127443;7.88632e-05;5.27781e-05;0.000195439;0.000211439;0.000142628;0.000168817;8.74831e-05;3.48595e-05;1.74348e-05;0.000204033;0.0001678;0.000125905;0.000122892;0.000192621;0.000116836;3.28869e-05;
2.25639e-05;2.16068e-05;1.96952e-05;1.9605e-05;1.96356e-05;2.65485e-05;5.23057e-05;3.51061e-05;8.17044e-06;1.17634e-05;9.11638e-06;2.2059e-05;7.25459e-06;2.54504e-05;1.19898e-05;1.04255e-05;8.76759e-06;4.02318e-05;2.24186e-05;3.47837e-06;2.36383e-05;1.15982e-05;1.21073e-05;6.84772e-06;3.02172e-05;1.63991e-05;9.82816e-06;2.75252e-05;2.52746e-05;4.73018e-05;6.54328e-05;1.36587e-05;2.87863e-05;3.98225e-05;2.30161e-05;1.72411e-05;5.41588e-06;1.7694e-05;2.62747e-05;1.94335e-05;1.05314e-05;3.86017e-05;8.97089e-06;4.20929e-05;3.28587e-05;1.75403e-06;2.82838e-05;4.343e-05;1.38531e-05;2.3902e-05;0.000206115;3.61089e-05;2.81402e-05;5.97547e-05;2.99344e-05;3.92098e-05;4.46339e-05;7.34679e-06;3.86706e-05;3.28365e-05;2.36481e-05;1.18808e-05;6.78617e-05;7.55949e-05;6.67662e-05;6.18529e-05;3.35776e-05;8.10192e-05;4.01802e-05;1.90469e-05;7.09896e-06;2.99137e-05;7.01598e-06;2.10281e-05;6.09993e-05;5.63755e-05;3.25367e-05;5.65697e-05;4.47605e-05;2.65798e-05;4.76599e-05;5.32118e-05;6.85154e-05;5.84901e-05;3.32417e-05;5.64229e-05;3.9452e-05;3.56032e-05;7.34843e-05;6.06817e-05;6.63897e-05;4.24275e-05;6.30806e-05;7.59561e-05;3.03497e-05;5.61811e-06;6.93559e-05;1.33428e-05;3.50582e-06;5.37943e-05;7.64805e-06;7.06366e-06;8.80038e-05;4.95232e-05;6.37503e-05;1.00384e-05;6.78314e-05;0.000107097;0.000109749;0.000101525;5.00983e-05;5.44612e-05;3.38388e-05;3.53539e-06;8.86431e-05;9.89305e-05;9.25697e-05;0.000106328;6.78428e-05;3.59328e-05;0.00032725;7.93371e-05;6.12217e-05;6.74922e-05;0.000102193;5.90616e-05;4.15764e-05;3.76753e-05;4.5083e-05;7.12825e-05;7.20932e-05;8.2508e-05;9.06192e-05;0.000101898;0.000146926;0.000132829;5.32104e-05;5.05166e-05;6.80434e-05;1.22079e-05;0.000206158;4.22931e-05;0.000157845;0.000127443;7.88632e-05;5.27781e-05;0.000195439;0.000211439;0.000142628;0.000168817;8.74831e-05;3.48595e-05;1.74348e-05;0.000204033;0.0001678;0.000125905;0.000122892;0.000192621;0.000116836;3.28869e-05;
2.25639e-05;2.16068e-05;1.96952e-05;1.9605e-05;1.96356e-05;2.65485e-05;5.23057e-05;3.51061e-05;8.17044e-06;1.17634e-05;9.11638e-06;2.2059e-05;7.25459e-06;2.54504e-05;1.19898e-05;1.04255e-05;8.76759e-06;4.02318e-05;2.24186e-05;3.47837e-06;2.36383e-05;1.15982e-05;1.21073e-05;6.84772e-06;3.02172e-05;1.63991e-05;9.82816e-06;2.75252e-05;2.52746e-05;4.73018e-05;6.54328e-05;1.36587e-05;2.87863e-05;3.98225e-05;2.30161e-05;1.72411e-05;5.41588e-06;1.7694e-05;2.62747e-05;1.94335e-05;1.05314e-05;3.86017e-05;8.97089e-06;4.20929e-05;3.28587e-05;1.75403e-06;2.82838e-05;4.343e-05;1.38531e-05;2.3902e-05;0.000206115;3.61089e-05;2.81402e-05;5.97547e-05;2.99344e-05;3.92098e-05;4.46339e-05;7.34679e-06;3.86706e-05;3.28365e-05;2.36481e-05;1.18808e-05;6.78617e-05;7.55949e-05;6.67662e-05;6.18529e-05;3.35776e-05;8.10192e-05;4.01802e-05;1.90469e-05;7.09896e-06;2.99137e-05;7.01598e-06;2.10281e-05;6.09993e-05;5.63755e-05;3.25367e-05;5.65697e-05;4.47605e-05;2.65798e-05;4.76599e-05;5.32118e-05;6.85154e-05;5.84901e-05;3.32417e-05;5.64229e-05;3.9452e-05;3.56032e-05;7.34843e-05;6.06817e-05;6.63897e-05;4.24275e-05;6.30806e-05;7.59561e-05;3.03497e-05;5.61811e-06;6.93559e-05;1.33428e-05;3.50582e-06;5.37943e-05;7.64805e-06;7.06366e-06;8.80038e-05;4.95232e-05;6.37503e-05;1.00384e-05;6.78314e-05;0.000107097;0.000109749;0.000101525;5.00983e-05;5.44612e-05;3.38388e-05;3.53539e-06;8.86431e-05;9.89305e-05;9.25697e-05;0.000106328;6.78428e-05;3.59328e-05;0.00032725;7.93371e-05;6.12217e-05;6.74922e-05;0.000102193;5.90616e-05;4.15764e-05;3.76753e-05;4.5083e-05;7.12825e-05;7.20932e-05;8.2508e-05;9.06192e-05;0.000101898;0.000146926;0.000132829;5.32104e-05;5.05166e-05;6.80434e-05;1.22079e-05;0.000206158;4.22931e-05;0.000157845;0.000127443;7.88632e-05;5.27781e-05;0.000195439;0.000211439;0.000142628;0.000168817;8.74831e-05;3.48595e-05;1.74348e-05;0.000204033;0.0001678;0.000125905;0.000122892;0.000192621;0.000116836;3.28869e-05;
2.25639e-05;2.16068e-05;1.96952e-05;1.9605e-05;1.96356e-05;2.65485e-05;5.23057e-05;3.51061e-05;8.17044e-06;1.17634e-05;9.11638e-06;2.2059e-05;7.25459e-06;2.54504e-05;1.19898e-05;1.04255e-05;8.76759e-06;4.02318e-05;2.24186e-05;3.47837e-06;2.36383e-05;1.15982e-05;1.21073e-05;6.84772e-06;3.02172e-05;1.63991e-05;9.82816e-06;2.75252e-05;2.52746e-05;4.73018e-05;6.54328e-05;1.36587e-05;2.87863e-05;3.98225e-05;2.30161e-05;1.72411e-05;5.41588e-06;1.7694e-05;2.62747e-05;1.94335e-05;1.05314e-05;3.86017e-05;8.97089e-06;4.20929e-05;3.28587e-05;1.75403e-06;2.82838e-05;4.343e-05;1.38531e-05;2.3902e-05;0.000206115;3.61089e-05;2.81402e-05;5.97547e-05;2.99344e-05;3.92098e-05;4.46339e-05;7.34679e-06;3.86706e-05;3.28365e-05;2.36481e-05;1.18808e-05;6.78617e-05;7.55949e-05;6.67662e-05;6.18529e-05;3.35776e-05;8.10192e-05;4.01802e-05;1.90469e-05;7.09896e-06;2.99137e-05;7.01598e-06;2.10281e-05;6.09993e-05;5.63755e-05;3.25367e-05;5.65697e-05;4.47605e-05;2.65798e-05;4.76599e-05;5.32118e-05;6.85154e-05;5.84901e-05;3.32417e-05;5.64229e-05;3.9452e-05;3.56032e-05;7.34843e-05;6.06817e-05;6.63897e-05;4.24275e-05;6.30806e-05;7.59561e-05;3.03497e-05;5.61811e-06;6.93559e-05;1.33428e-05;3.50582e-06;5.37943e-05;7.64805e-06;7.06366e-06;8.80038e-05;4.95232e-05;6.37503e-05;1.00384e-05;6.78314e-05;0.000107097;0.000109749;0.000101525;5.00983e-05;5.44612e-05;3.38388e-05;3.53539e-06;8.86431e-05;9.89305e-05;9.25697e-05;0.000106328;6.78428e-05;3.59328e-05;0.00032725;7.93371e-05;6.12217e-05;6.74922e-05;0.000102193;5.90616e-05;4.15764e-05;3.76753e-05;4.5083e-05;7.12825e-05;7.20932e-05;8.2508e-05;9.06192e-05;0.000101898;0.000146926;0.000132829;5.32104e-05;5.05166e-05;6.80434e-05;1.22079e-05;0.000206158;4.22931e-05;0.000157845;0.000127443;7.88632e-05;5.27781e-05;0.000195439;0.000211439;0.000142628;0.000168817;8.74831e-05;3.48595e-05;1.74348e-05;0.000204033;0.0001678;0.000125905;0.000122892;0.000192621;0.000116836;3.28869e-05;
