0.000156212;0.000855569;0.000422102;0.000980427;0.00158051;0.000233507;0.000106277;0.00023123;0.000215977;0.000351901;0.000164813;0.000395291;0.000240029;0.000238833;0.000373481;0.000102312;0.000526933;6.79129e-06;0.000134834;0.000441592;0.00024588;0.00071555;0.000322486;0.000154505;8.56222e-05;0.000329782;6.33636e-05;0.000184862;0.0001828;0.000175832;3.69859e-05;0.000227626;0.000184496;0.000181585;0.00042951;0.000347294;0.000612632;0.00022282;0.000291471;0.000765524;0.000304572;0.000173182;0.00038997;0.000339146;0.000343925;0.000497649;0.000201831;0.000314386;0.000349174;0.000489382;0.000108585;0.000268542;0.000226543;0.000408217;0.000260309;0.000357804;0.00016375;0.000217036;0.000247799;0.000160571;0.00020811;0.00016101;0.000175017;1.69002e-05;0.000142808;0.000252723;0.000298795;0.000138387;0.000162906;0.000159135;6.20893e-05;0.000218976;0.000202368;9.05959e-05;0.000113781;3.48383e-05;0.000127604;5.28563e-05;7.52649e-05;6.56389e-05;
0.00034771;0.00162453;0.00152509;0.00151309;0.000408306;0.00158766;0.000378469;0.000443378;0.000454557;0.00044062;0.000524216;0.000473968;0.000569008;0.000519273;0.000578785;0.000282761;0.000219732;0.000199719;0.000237624;0.000274749;0.000379022;0.000373156;0.000460745;9.5905e-05;0.000504139;0.000139804;0.000150511;0.000263534;0.000112881;0.000274315;0.000505786;0.000480474;0.000389694;0.000265514;9.04248e-05;0.000214463;0.000350276;0.000182585;0.000519922;0.000299415;0.000470445;0.000203211;0.000415848;0.000122574;0.000218019;0.000378537;0.000251296;0.000631282;5.38698e-05;0.000195746;0.000179992;0.000416173;0.000274569;0.000355227;0.000141864;0.000163513;8.4315e-05;9.25232e-05;7.57221e-05;0.000136218;4.13391e-05;0.000346996;0.000209039;0.000134227;0.000112536;0.000145869;0.000106315;0.000154562;0.000255369;0.000250908;0.000201795;2.24658e-05;0.000126042;4.92221e-05;5.7765e-05;7.09633e-05;0.000114706;8.63332e-05;9.09756e-05;6.01313e-05;
3.22342e-05;0.0014098;0.00854966;0.00074824;0.00363931;0.00133829;0.000224835;0.000502463;0.000904277;0.000929691;0.000898261;0.000342527;0.000558231;0.00125507;0.000773297;0.000318452;0.000823881;0.000929971;0.00109516;0.000656456;0.00027979;0.000546451;0.000123774;0.0001975;0.000586957;0.000571777;0.00045743;0.000263913;0.00054709;0.000520048;0.000580972;0.000368586;0.000399451;0.000158097;0.000393423;0.000131357;0.00045678;0.000223734;5.12079e-05;0.000189851;0.000483176;0.000278497;0.000980415;0.000205486;0.000213743;0.000671534;0.000471204;0.000304211;0.000370831;0.000128786;0.000308998;0.000331964;0.000135733;7.08559e-05;0.000454769;0.000237163;9.12043e-05;4.77716e-05;5.9098e-05;5.38668e-05;0.000214345;0.000148669;8.28734e-05;7.83442e-05;0.000341479;0.000195465;0.000150078;0.000165471;6.90147e-06;6.92663e-05;0.000156319;2.86635e-05;8.77451e-05;1.14874e-05;7.94988e-05;0.000157169;0.000296068;0.000167919;4.76579e-05;0.000149461;
0.000670242;0.000222843;0.00391694;0.0033238;0.00130034;0.00206903;0.000986526;0.000264348;0.00052074;0.000315474;0.000964565;0.000589169;0.000242442;0.000285877;0.00101688;0.000341183;9.30468e-05;0.000680972;0.000539513;0.000488678;0.000295669;0.000313252;0.000155342;9.2574e-05;0.000264435;0.000357177;0.000119902;0.000348338;8.64175e-05;0.000132263;0.000122192;0.000159864;0.000429147;0.000236802;0.000234252;0.000237513;0.000226005;0.000244022;7.79903e-05;0.000299051;0.000166975;0.000156835;0.000491141;0.000386128;0.000112935;0.000252987;0.000322467;0.000340271;0.000369926;0.000322216;0.000224111;3.78031e-05;0.000382465;0.000731479;0.00061059;0.000162126;3.46278e-05;0.000211246;0.000263355;0.000178373;0.000120605;3.80828e-05;0.000146872;6.71164e-05;5.99284e-05;0.000151349;0.00015575;5.55516e-05;0.000106669;0.000113962;8.12289e-05;2.83858e-05;9.13453e-05;6.01393e-05;7.60641e-05;5.28528e-05;0.00015085;8.57267e-05;2.68286e-05;0.0001053;
0.000261688;0.00241915;0.00130523;0.00482572;0.00374142;0.00100286;0.000842545;0.000680582;0.0012245;0.000347353;0.000303074;0.000295132;0.00080794;0.00026583;0.000764745;0.00143101;0.000589117;0.000582677;0.00015298;0.000246988;0.000628525;0.000731771;0.000578453;0.000310405;0.000228976;0.000413313;0.000429354;0.000422802;0.000196817;0.000189511;0.000418867;0.000682183;0.000166188;0.000219568;7.64579e-05;0.00067441;0.000596285;0.000460686;0.000208926;0.000346702;0.000392619;0.000507438;0.00119763;0.000834227;0.00103717;0.00116019;0.000728087;0.000720142;0.000775317;0.000731554;0.000630742;0.000601629;0.00057705;0.000449499;0.000559401;0.000349449;0.000382337;0.000198274;0.000172713;0.000584561;0.000197797;0.000190987;0.000452143;0.000166199;0.000119685;0.00015859;0.000120653;0.000143349;3.74175e-05;8.3332e-05;2.58522e-05;6.39921e-05;1.99864e-05;0.000111619;6.02683e-05;8.62806e-05;0.00010535;0.000222087;0.000129303;4.31479e-05;
0.00176086;0.0027081;0.0028846;0.00220763;0.00809853;0.00127712;0.000832088;0.000299553;0.000426111;0.000477746;0.000439522;0.000906482;0.000483311;0.000849205;0.000916826;7.09581e-05;0.000961887;0.000531526;9.70901e-05;0.000179781;0.000168307;0.000909153;0.000283005;0.000178389;8.6933e-05;0.00012389;0.000612034;0.000261874;0.000111919;0.000301553;0.000270335;0.000273967;0.000394657;0.000340909;0.000174078;0.000367189;0.000549609;0.000256106;0.000489358;0.000203938;0.000461118;0.00101878;0.00157287;0.00119285;0.000470107;0.000660313;0.000798394;0.00037541;0.000403948;0.000373123;0.000361657;8.7523e-05;0.000663588;0.000421304;0.000522465;0.000457327;0.00025307;6.48686e-05;0.000273227;0.000264458;0.000191243;6.75907e-05;0.000149865;0.000107946;0.000183963;0.000306621;0.000390482;0.000103622;0.000220886;0.00013074;0.000161471;7.94133e-05;0.000181509;0.000158983;4.53607e-06;0.000140203;4.94444e-05;0.000135168;7.76116e-05;0.000153181;
0.000413704;0.00186589;0.00020239;0.00608504;0.0121651;0.00492059;0.00229355;0.00238255;0.00120945;0.00108437;0.000882419;0.00228151;0.00168425;0.00114121;0.0012774;0.00102118;0.00107979;0.00132896;0.000315158;0.000543308;0.000604264;0.00165456;0.000492777;0.000518913;7.05727e-05;0.000140165;0.000152501;0.00028528;0.000371201;0.000414484;0.000223776;0.000258117;5.49227e-05;0.000376998;0.000330144;0.000890564;0.000525526;0.000182462;0.000366999;0.00098963;0.000570968;0.00036382;0.000642289;0.000651986;0.000731587;0.000491085;0.000384412;0.000469437;0.000176314;0.000706276;0.000511563;0.000293504;0.000184552;0.000223585;0.000151595;0.00029771;0.000416414;0.000196145;0.000297466;9.09763e-05;0.000106906;0.000117253;0.000176571;2.65564e-05;0.000189039;0.000256581;0.000136345;9.77745e-05;0.000149624;0.000272569;0.0001156;0.000153788;0.000234933;6.33267e-05;8.45989e-05;0.000246199;0.000161099;7.60275e-06;0.000155344;0.000120719;
0.000800133;0.00188183;0.00629938;0.00257623;0.00982246;0.0135868;0.00276071;0.00218126;0.00232995;0.00236641;0.0032856;0.00355705;0.00564035;0.00372268;0.000602105;0.00129386;0.00057863;0.00164024;0.000710802;0.000793123;0.000667441;0.00144854;0.00162991;0.000926998;0.000552059;0.000525231;0.00066829;0.000700003;0.000361516;0.000523823;0.000503537;0.000725949;0.000333089;0.000186063;0.000157035;0.000823332;0.00107957;0.000821921;0.000257988;0.00102381;0.000781287;0.000588934;0.00160024;0.000733617;0.000578276;0.000777733;0.000368408;0.000570674;0.000595305;0.000348392;0.000277688;0.000816394;0.000453545;0.000247552;0.000105255;0.000474382;8.28053e-05;0.00017893;0.00018147;5.82981e-05;0.000419745;0.000347551;0.000231486;0.000234834;0.000242418;0.000251383;0.000251174;0.000447881;0.000301847;0.000472613;7.70812e-05;0.000237619;0.000158207;0.000224868;8.51025e-05;9.01256e-05;0.000188482;0.000148554;0.000106452;0.000245655;
0.000316429;0.00123588;0.00578602;0.00428835;0.00576666;0.00766992;0.00481047;0.00537798;0.001791;0.000777645;0.00220518;0.00559314;0.012883;0.00190197;0.000948002;0.00185028;0.000376751;0.000914235;0.000396083;0.000795365;0.000612009;0.000440991;0.000453443;0.000707189;0.000278008;0.000112911;0.000148833;0.000491243;0.000239495;0.000421554;0.000433661;0.000400405;0.000214935;0.000286681;0.000575971;0.00204584;0.000445688;0.000117995;0.000353962;0.000358219;0.000378307;0.00172291;0.00092729;0.000355796;0.000317787;0.000267468;0.000220663;0.000603865;0.000288107;0.000539948;0.000358493;5.3528e-05;0.000138392;0.000143034;9.12479e-05;0.00019535;0.000236258;0.000118632;0.000226394;0.000196335;0.000168211;6.48928e-05;0.000186373;5.05868e-05;0.000109097;0.000351173;0.000208378;0.000136033;0.000102769;0.000207892;0.000244276;0.000123552;0.000108407;0.000178347;4.61939e-05;6.68116e-05;3.83536e-05;4.58604e-05;0.000124399;0.000239583;
0.00254917;0.00488269;0.00953113;0.00845269;0.00727614;0.00512928;0.00656068;0.00232796;0.00111422;0.00247914;0.000454876;0.000520939;0.00340199;0.000707692;0.000360229;0.000399316;0.000381738;0.000329845;0.000580782;0.000120345;0.000421992;0.000412477;0.000520667;0.000371291;0.000533258;0.000280435;0.000416633;8.52095e-05;0.000213614;0.000623536;0.000349316;9.43443e-05;4.9652e-05;0.000163769;0.000355766;0.000138508;0.000704752;9.96893e-05;0.000322334;0.000249083;0.000456233;0.00103413;0.000575652;0.000130815;0.000248661;0.000127503;0.000185066;9.34322e-05;0.000276132;0.000369391;0.000794911;3.24766e-05;0.000240804;0.000192488;0.000178325;0.000299987;0.000164115;0.000272213;9.24626e-05;0.00020062;9.47726e-05;0.000114253;0.000182902;7.48293e-05;0.000204034;8.03162e-05;0.000268373;0.000237634;0.000208434;0.000249764;0.00038267;0.000161815;0.000104368;0.0003059;0.000154329;8.19324e-05;3.67944e-05;0.000254036;7.43918e-05;5.9492e-05;
