0.000333977;0.0011341;0.00158321;0.00063869;0.000146622;0.000344367;0.000494468;0.000293973;0.000593422;4.05715e-05;0.00036436;0.000147756;0.000413443;0.000289625;0.000135929;0.000309586;0.000400021;0.000328564;0.000550451;0.000518593;0.000341115;0.000196042;0.000218792;0.000239394;0.00039686;0.000501826;0.000339565;0.000421462;0.000378024;0.000273973;7.7628e-05;0.000309497;0.000175911;0.000388575;0.000130326;0.000484634;0.000285911;0.000313061;0.000478483;0.000374148;0.000438006;0.000997993;0.000211175;0.000949609;0.000169283;0.000647418;0.000317962;0.000126889;0.000552023;0.000584556;0.000624804;0.000240053;0.000268183;0.000540041;0.000591826;0.000537843;0.000429547;0.000311236;0.000473367;0.000792399;0.000252075;0.000121975;0.000135557;0.000118679;0.000143819;0.000226418;0.000105883;0.000142709;0.00026614;5.1831e-05;0.000125047;9.73917e-05;0.00012481;0.000276661;0.000120442;0.000271803;6.88448e-05;8.28804e-05;4.35134e-05;0.000100331;
0.000609589;0.00189875;0.0048942;0.00110393;0.00137079;0.000559378;0.000650762;0.00123163;0.00101041;0.000355759;0.000393577;0.000386086;0.00017884;0.000172567;0.000347715;4.5543e-05;0.000407597;1.65486e-05;6.96897e-05;0.000308528;0.000262439;0.000257092;2.74212e-05;0.000322734;0.000151656;7.61219e-05;0.000231402;0.000546172;0.000324845;0.000264649;0.000181198;0.000405663;0.00014205;0.000353652;0.000333825;0.000178486;0.000141804;0.000534326;0.000621288;0.000579399;0.00112646;0.000391054;0.000663431;0.000878339;0.000290346;0.000542882;0.00044778;0.000443427;0.000616454;0.000153034;0.00025207;0.000204949;0.000337521;0.000373447;0.000188154;0.000530972;0.000415924;0.000271568;0.000448845;0.00088259;8.8145e-05;0.000424826;0.00041571;0.000283748;0.000434534;9.71217e-05;0.000121219;9.33776e-05;0.00019223;0.000235449;0.000198465;6.94811e-05;7.48796e-05;0.000180992;0.000131253;0.00010229;0.000206371;6.65217e-05;1.56682e-05;0.000114877;
0.000363731;0.000466585;0.00296271;0.00189082;0.00108198;0.0011149;0.000729052;0.000600917;0.000483139;6.18134e-05;0.000464336;0.000685071;0.00116704;0.000218569;7.22127e-05;0.000126307;0.000612996;0.000580301;0.000133085;0.000321193;0.000177295;0.000502567;0.000212524;8.91907e-05;0.000262098;0.000360909;0.000534224;0.000358302;0.000276532;0.000348344;0.000340385;0.000354441;0.000116351;0.000430754;0.000302449;0.000615438;0.00041494;0.000232128;0.000389353;0.000226889;0.000301402;0.00077274;0.000940661;0.000663789;0.00110963;0.000609518;0.000829685;0.000481351;0.000948274;9.11261e-05;0.000258303;0.00041176;0.000159185;0.000793927;0.000463124;0.000375937;0.000198244;0.0003483;0.000760643;0.000478627;0.000438391;0.000342017;0.000173614;0.000390949;0.000243709;0.000312705;0.000378545;0.000243045;9.23225e-05;0.000236297;9.16834e-06;0.000106665;0.000135291;0.000245814;0.000362133;0.000124209;5.04801e-05;2.91842e-05;3.64534e-05;9.86526e-05;
0.000357246;0.000434965;0.00319877;0.00272329;0.000843685;0.00196121;0.00110162;0.000549715;0.000334323;0.00103432;0.000644878;0.000643817;0.00112902;0.000404551;0.000506437;0.000319867;0.000776051;0.000421765;0.000314221;9.65411e-05;9.88383e-05;0.000181044;0.000116484;0.000597419;0.000367598;0.000408314;0.000128062;0.000394504;7.96682e-05;0.000444888;0.000245145;0.000485713;0.000470555;0.00037947;0.000235806;0.000349296;0.00041741;0.000123518;0.000515173;0.000699548;0.000381829;0.00061353;0.000572333;0.00066162;0.000128443;0.00130968;0.000400877;0.000331356;0.000793718;0.00057652;0.000257861;0.000438291;0.000110585;9.75739e-05;0.000117735;0.000345195;0.000193043;0.000371117;0.00026111;0.000327617;0.000163692;0.000238963;0.000266963;0.000197268;0.00022673;0.000173588;0.000127799;0.000271219;0.000145857;8.41518e-05;6.40228e-05;6.28906e-05;1.03804e-05;5.20195e-05;0.00024473;0.000113523;0.000242882;0.000238569;9.17246e-05;4.37044e-05;
0.000468063;0.000841858;0.00488483;0.00389375;0.000958412;0.00081612;0.00126068;0.0010873;0.000381697;0.000347794;0.000437998;0.000524929;0.000652156;0.000839901;0.000721534;0.000474872;0.000348816;0.000357383;0.000613606;0.000332697;0.000397462;0.000287181;0.000214042;0.000148074;0.000263258;0.00054599;0.000173774;9.95655e-05;0.000388349;0.00035471;0.000333309;0.000491587;0.000471375;0.000133325;0.000388364;6.50616e-05;0.000160452;0.000438035;0.000545235;0.000167092;0.000151118;0.000590639;0.000310065;0.00104083;0.000847006;0.000570979;0.000702293;0.000961434;9.73582e-05;0.000408219;0.000472215;0.000293337;0.000469644;0.000192711;0.000199432;0.000469967;0.00026919;0.000322446;0.000453013;0.000182735;0.000330333;0.000415149;0.00019169;0.000347052;0.000247292;0.000265582;0.000346913;0.000187016;0.000169771;0.000252956;0.000194147;0.000256306;0.000173202;0.000211509;3.45578e-05;9.82959e-05;0.000190977;5.85224e-05;1.89365e-05;7.18383e-05;
0.000376129;0.0013269;0.00170631;0.00320834;0.000459871;0.00220751;0.00253249;0.00122266;0.000210166;0.00095472;0.000643875;0.000517064;0.000621488;0.000798185;0.0005303;0.000633853;0.000542541;7.99053e-05;0.000146658;3.91638e-05;0.000218278;0.000142169;0.000753017;0.000223028;0.000111662;0.000483814;0.000214514;0.000416115;0.000267317;0.00034062;0.000274421;0.000324525;0.000261964;0.000209824;0.000455164;0.000493268;0.000448082;0.000262805;0.000320781;2.9325e-05;0.000328971;0.000962501;0.000654603;0.00109389;0.000587652;0.00068895;0.00068755;0.000845448;0.00107681;0.00107697;0.000451153;0.00063712;0.000190872;0.000131059;0.000423513;0.000402364;0.000256305;0.000256156;0.000290451;0.000188794;0.000498502;0.000418527;0.000166888;0.000165339;8.94265e-05;0.000120347;0.000156795;8.24275e-05;0.000220546;0.000283736;0.000163334;0.00019668;0.000253054;0.00011023;8.36784e-05;0.000263996;0.000190166;0.000342363;6.65918e-05;2.01668e-05;
0.000766373;0.00130435;0.00468063;0.000947237;0.0073328;0.0114249;0.000590547;0.00168816;0.00101778;0.000592296;0.000748183;0.00234783;0.000812357;0.000742256;0.00167551;0.00449799;0.00413139;0.00259726;0.000713075;0.000337611;0.000509827;0.000766228;0.000734834;0.000244528;0.000776962;0.000889484;0.000400622;0.000147427;0.000344139;0.000207114;0.000530342;0.000529195;0.000109536;0.000366371;0.000623884;0.000576396;0.000400643;0.000365136;0.000596898;0.00081606;0.000749561;1.60139e-05;0.000548115;0.00170004;0.000373127;0.000302069;0.000198009;0.000450132;0.000358728;0.000496385;0.000585313;0.000427659;0.000452162;0.000586299;0.000754962;0.000432234;0.000168109;0.000289746;0.000105001;0.000457084;0.000200015;0.000184387;0.000257364;6.83486e-05;0.000347876;0.000145251;0.000213898;0.000251034;7.82636e-05;0.000307616;0.000262382;0.000131535;0.000289527;0.000172084;5.76856e-05;0.000126066;0.000443034;0.000165933;0.000107806;0.000253041;
0.00179462;0.00273714;0.00296246;0.00802977;0.0143079;0.013315;0.00380033;0.00417151;0.00214893;0.00202924;0.00342078;0.00270394;0.000749252;0.000789757;0.00380382;0.0119674;0.0129255;0.00601713;0.00310318;0.000939413;0.000924783;0.00193045;0.000880203;0.000498129;0.000340156;0.00324701;0.00178434;0.000529223;0.000310793;0.000319009;0.000394779;0.000175705;0.000748543;0.00106269;0.000635416;0.00112788;0.000427225;0.000698181;0.000782639;0.000356621;0.000636567;0.000669637;0.000485438;0.0035907;0.00267017;0.000897986;0.000671322;0.000969344;0.00118245;0.000326796;0.000600347;0.000383366;0.000791;0.000139933;0.000617999;0.000118819;0.000438762;0.000409091;0.000378164;0.000431991;0.000482115;8.2678e-05;0.000450209;0.000110371;0.000150986;0.000210268;0.000273027;0.000506025;0.000165797;0.000451184;0.000292814;0.00026388;0.000400742;5.91873e-05;0.000440341;0.000155169;0.000283712;0.000217137;7.47042e-05;0.000155247;
0.000974464;0.00156175;0.00369374;0.00990168;0.0160163;0.0270027;0.00724524;0.00528665;0.00265572;0.00294339;0.00155512;0.00432656;0.00106021;0.00105883;0.00417074;0.00514116;0.0171697;0.00696119;0.00178325;0.000567009;0.000866135;0.0041405;0.00233551;0.00177224;0.000854854;0.00101001;0.00513192;0.00143749;0.000843058;0.00057862;0.000692201;0.000647057;0.00102492;0.000971143;0.00165014;0.00205856;0.000608982;0.00135406;0.000263069;0.00042539;0.000874086;0.00142964;0.00166728;0.00471118;0.00133291;0.00170251;0.00090152;0.00117747;0.000712432;0.000625142;0.000567466;0.000514582;0.000719579;0.000495897;0.000674038;0.000392877;0.000379621;0.000420408;0.000274324;0.000302562;4.24996e-05;0.000479843;0.000418095;0.000245059;8.68653e-05;0.000484476;0.00083798;0.000655492;0.000271448;0.000742083;0.000385643;0.000330421;0.000379147;0.000314316;0.000572562;0.000434013;0.000142208;0.000500974;0.000174411;0.000226918;
0.00156574;0.00155355;0.00432684;0.00490173;0.012343;0.0149706;0.0106915;0.0030577;0.00347245;0.00101496;0.00384659;0.00232868;0.00306644;0.00183582;0.00336505;0.00679252;0.0172633;0.0028032;0.00165895;0.000228834;0.000603896;0.00327998;0.00156365;0.00180569;0.00142277;0.00260606;0.00310028;0.00115758;0.00119442;0.000244482;0.000453951;0.000407025;0.000943126;0.000505658;0.000994081;0.00166763;0.000774829;0.000752503;0.000737433;0.000351206;0.000308058;0.00185136;0.00117472;0.0027249;0.00198508;0.00092308;0.000249706;0.000545948;0.000712101;0.000640163;0.000669112;0.000727358;0.000812784;0.000171304;0.000223568;0.000408922;0.000462862;0.000384858;0.000286839;0.000212706;0.000216528;0.000422905;0.000552717;0.000385255;0.000201051;0.000451493;0.000861922;0.000631676;0.000566072;0.000400917;0.00029623;0.000465889;8.15411e-05;8.15878e-05;0.000270529;0.000641847;0.000288873;0.000466572;0.000335664;0.000364673;
