0.000295448;0.000242371;0.00155692;0.000328182;0.00124426;0.000912894;0.000477686;0.000643219;0.000363525;0.000449791;0.000158378;0.00020534;0.00113549;0.000251521;0.000538952;0.000170763;0.000347605;8.51642e-05;0.000126861;0.000268629;0.000385151;0.000397482;2.6964e-05;0.000376217;0.000357988;0.000247461;0.000270486;0.000298703;0.000405734;0.00016137;0.000263696;0.000335576;0.000257258;0.000212008;0.000291023;0.000209042;8.19988e-05;0.000150111;0.000285744;0.000389005;0.00051958;0.000408281;0.000172563;0.000234939;0.000328616;0.000252994;0.000361077;0.000505654;0.000131908;0.000405071;3.84382e-05;0.000235402;0.000192228;0.000436097;0.00017295;0.000232442;0.000152148;4.97823e-05;0.000197699;3.75343e-05;0.000107054;0.000173379;0.000160087;3.74771e-05;9.81816e-05;8.29756e-05;0.000172328;9.017e-05;3.30366e-05;9.81717e-05;0.000143292;0.000148054;2.89842e-05;0.000116212;0.000186283;0.000117487;0.000128926;6.57374e-05;5.21177e-05;3.07454e-05;
0.00019207;0.000275819;0.0014368;0.00141308;0.000872501;0.000381301;0.000772772;0.000268722;0.000221975;0.000674575;0.000263903;0.000327681;0.00107517;0.000657563;0.000289266;0.000298942;0.000436299;0.000420475;0.000404735;0.000342844;0.000293602;0.000439287;0.000340233;0.000170733;0.000429186;0.000123612;4.72098e-05;8.4711e-05;8.40063e-05;0.000457848;0.000211684;0.000204413;7.16012e-05;6.15285e-05;6.24348e-05;0.00023811;0.000432674;0.000421842;0.000221041;0.000213072;0.000383308;0.000387358;0.000364141;0.000400309;0.000127908;3.84724e-05;0.000228123;0.000240789;0.000321812;0.00013871;0.00017879;0.000107741;0.00026108;0.00018302;0.000241199;0.000423364;9.1177e-05;0.000262116;0.000212607;0.000234066;0.000117515;0.000170133;0.000101451;0.000206971;0.000119605;0.000122604;0.000202399;9.26375e-05;0.000162315;0.000126542;1.49379e-05;0.000111178;4.72617e-05;5.87787e-05;0.00013211;0.000264263;5.6571e-05;6.82398e-05;3.71855e-05;5.75834e-05;
0.000221443;0.00082508;0.00659265;0.00101588;0.000329232;0.00109605;0.00167132;0.000669339;0.000231118;0.000569024;0.00026674;0.000594322;0.000293087;0.000882071;0.000472149;0.000780681;0.000326699;0.000120616;0.000390338;0.000500689;0.000404867;0.000304966;0.000124585;0.000667432;0.000973598;0.000428794;0.000194326;0.000238306;7.03269e-05;0.000439075;0.000159048;0.000408024;0.000262051;8.91271e-05;0.000184465;0.000110417;0.000240462;0.000121025;0.000110746;0.000364607;0.000409212;0.000341889;0.000175264;0.000384663;0.000490489;0.000317124;0.000673434;0.000464315;0.000266766;0.00022555;0.000155511;0.000283645;0.000371601;0.000282598;7.91853e-05;0.000167839;0.000235589;4.45432e-05;0.000190139;2.98796e-05;0.000165744;0.000173835;0.000217322;0.000326683;0.000139746;5.18917e-05;0.000246146;8.26218e-05;5.34764e-05;8.23832e-05;9.78232e-05;4.74482e-05;9.0461e-05;0.000178192;9.50386e-05;7.82107e-05;0.00015084;1.29414e-05;5.95964e-05;7.21994e-05;
0.000214577;0.00133015;0.00318299;0.00256632;0.00147524;0.00166659;0.00110372;0.00131803;0.00118656;0.000502795;0.000125923;0.000413445;0.000718916;0.00128253;0.000339269;0.000492236;0.000425487;0.000374487;0.000177902;0.000157736;0.000236871;0.000694985;0.000185557;0.00064388;0.000832171;0.000304167;0.000145507;0.000158605;0.000268289;0.000153699;0.000260096;9.99673e-05;0.000105603;0.000139825;0.00014525;0.000174203;0.00035211;0.000108073;0.000262201;0.000466508;0.000175544;0.000367452;0.000209032;0.000549393;0.000335874;0.000135563;0.000260679;0.000102375;0.000278865;0.000201076;5.60254e-05;0.000202687;0.000536621;0.000308212;0.000155272;0.000295105;0.000318815;0.000306409;0.00024581;0.000139445;0.000206742;0.000280285;3.65564e-05;0.000261947;0.000130758;0.000229809;0.000146798;3.03049e-05;9.74659e-05;9.98431e-05;5.72902e-05;0.000122067;0.000122782;0.000105589;8.88504e-05;0.000119269;6.97097e-05;0.000118469;0.000169402;8.87643e-05;
0.00260792;0.00446401;0.00545716;0.00374113;0.000341439;0.00262554;0.00162199;0.00061427;5.18086e-05;0.000526281;0.000353998;0.000526495;0.000936646;0.00041517;0.000394601;0.000402284;0.00034681;0.000397043;0.000463345;0.000374329;0.00016929;0.000340119;0.000500719;0.000913393;0.000285731;0.000616262;0.000354008;0.000278749;0.000267454;0.000149083;0.000137819;0.000755062;0.000154999;0.000156301;0.000336275;0.00016191;0.000222679;0.000447163;0.000410539;0.000118429;0.000172566;0.000502351;0.00011537;0.000200612;0.000460511;0.000751198;0.000301393;0.0005394;0.000305884;0.000159034;0.000183749;0.000447311;9.16694e-05;0.000157173;0.000164402;0.000310398;6.22404e-05;0.000180816;8.23866e-05;0.000139914;9.49652e-05;8.18657e-05;6.09348e-05;0.000179858;0.000322015;0.000153712;0.000186449;0.000172741;0.000153192;0.000132802;0.000112144;0.000181649;7.3331e-05;3.67829e-05;0.000136626;0.000196542;9.8149e-05;3.51502e-05;0.00023179;0.000209199;
0.00107784;0.00249257;0.00565386;0.00565315;0.0028479;0.000948779;0.00102834;0.000777043;0.00100363;0.000523797;0.000494078;0.000829558;0.000149753;0.000105213;0.000306758;0.000132486;0.000187264;0.000446431;0.000716407;0.00032995;0.000386676;0.000371215;0.000158777;0.000172097;9.03519e-05;0.000434844;0.000275013;9.18347e-05;0.000161774;3.85135e-05;0.000243394;0.000391158;0.000629698;0.00042009;0.000191401;6.9344e-05;0.00013655;0.000257963;0.00015189;0.000578576;0.000428795;0.000513538;0.000271737;0.000218606;0.000183988;0.000173166;0.000262412;0.000514522;0.000460437;0.000221336;0.000200149;0.000247939;0.000291967;5.61817e-06;0.00024185;0.000136526;0.000173096;0.000381157;0.000187631;3.54154e-05;0.000234605;0.000191632;4.48313e-05;0.000197404;0.000133199;0.000111203;1.546e-05;0.00012668;0.000134985;0.000157152;0.000233412;0.000206894;5.54586e-05;0.000139271;0.000121446;0.00011116;0.000144043;8.24626e-05;0.00013658;6.66646e-05;
0.00185699;0.0020884;0.00567732;0.0027444;0.00126998;0.000660905;0.000584344;0.000462643;0.00032669;0.000336455;0.000422431;0.000261466;0.0003896;0.0013723;0.000397178;0.000403998;0.000385918;0.000258035;0.000288252;8.72463e-05;0.000203189;0.000295815;6.53726e-05;0.000316492;0.000255577;0.000275293;0.000401208;0.000229573;0.000455405;7.23935e-05;0.000122016;0.000223928;0.000116267;0.000145061;0.000223677;9.18941e-05;0.000373581;0.000334531;0.00018451;0.000642559;0.000557671;7.7149e-05;0.000305664;0.000117375;0.000359286;9.06947e-05;0.000226399;0.000274698;0.000526299;6.76988e-05;0.000244571;9.82789e-05;0.000201265;0.000103035;0.000353853;0.00021901;0.000218994;0.000143953;0.000171114;4.31454e-05;0.000172596;0.00011033;0.000177919;4.08122e-05;0.000129601;0.000115421;0.000110419;5.17983e-05;0.000179979;9.23577e-05;0.000106004;0.000237385;1.64991e-05;0.000109806;5.19987e-05;9.04028e-05;5.65494e-05;4.27331e-05;4.27333e-05;0.000135961;
0.00122509;0.00193108;0.00379095;0.0042191;0.00259974;0.00074948;0.00015139;0.000652598;0.000348817;0.000348963;0.000405174;0.000470682;0.0014029;0.000398571;0.000351615;0.000341634;0.000542402;0.000146644;0.00020173;8.44149e-05;0.000336732;0.000352842;6.04043e-05;0.000264977;0.000132048;0.000121714;0.000248532;0.000124419;0.00028356;0.000149901;0.000175827;7.1618e-05;0.000420742;5.07678e-05;0.00026525;0.000220289;0.000206698;9.8449e-05;0.000319723;0.000548854;0.000686239;0.000535616;0.000710989;0.000301785;0.000167571;0.000416438;0.000249632;0.00013171;0.000184443;0.000254533;0.000400057;0.000247068;0.000341376;0.000218325;0.000324905;0.00027255;0.000288393;0.00024675;0.000243716;0.000109755;9.08611e-05;0.000259907;0.000216285;0.000209087;0.000107545;0.000100192;7.08693e-05;0.000146942;0.000239757;0.000119605;5.56798e-05;2.58514e-05;0.000115043;9.23127e-05;2.74498e-05;5.77813e-05;0.000117132;8.24635e-05;0.00011997;0.000116263;
4.02451e-05;0.000625413;0.00306245;0.00241427;0.000623617;0.000794752;0.000444476;0.000192613;0.000717971;0.00120603;0.000962908;0.00117725;0.00094027;0.000853075;0.000557624;0.000976576;0.000355833;0.000833255;0.00105339;0.000969601;0.000809063;0.000870486;0.000944991;0.000680436;0.000696321;0.000332874;0.000421348;0.000499286;0.000564427;0.000653953;0.000606267;0.000513124;0.000889725;0.000315085;0.000797238;0.000911211;0.00026058;0.00019752;0.000458613;0.000619151;0.000578728;0.00122442;0.00074631;0.00131454;0.00152214;0.00139908;0.000909401;0.00152511;0.000852909;0.000264852;0.000320428;0.000228129;0.000177209;0.000423958;0.000247562;0.000333776;0.000455176;0.000665565;0.000401838;0.000207435;0.000318469;0.000540678;0.000298721;0.000406689;0.000301741;0.000237816;0.000433977;0.000236687;0.000401597;0.000412171;0.000310646;0.000257585;5.1686e-05;0.000184496;0.000155565;9.20728e-05;0.000133634;0.000100368;9.91549e-05;5.61914e-06;
4.92096e-05;0.000232936;0.00103176;0.00150764;0.00133476;0.000798408;0.000993717;0.000595492;0.000782242;0.000506931;0.000162004;0.000177593;0.00102693;0.000126776;0.000927349;0.000681317;0.000604591;0.000762008;0.000406839;0.00040315;0.000397678;0.00152515;0.00108306;0.00112098;0.000185893;0.000746584;0.000824579;0.000800825;0.000261391;0.000183402;0.000947629;0.00108821;0.000811357;0.000766233;0.00028835;0.000633808;0.00135609;0.000274412;0.000536254;0.00110937;0.000579238;0.00138373;0.00145427;0.00109204;0.00142613;0.00246797;0.00243004;0.00173599;0.00113293;0.00244321;0.000297451;0.00044129;0.000172282;0.00082338;0.00108217;0.000775114;0.000912361;0.000716087;0.000816382;0.00163647;0.00100413;0.000556258;0.00037642;0.000580978;0.000329944;0.000161949;0.000518553;0.000298188;0.000208065;0.000276999;0.000688313;0.000142165;0.000140451;0.000365429;0.000402724;0.000371215;8.20819e-05;7.31418e-05;0.000134254;0.000123332;
