0.000102425;0.000203659;0.000318021;0.00124095;0.000271998;0.000543826;0.000595393;0.000272309;0.000134408;0.00037218;0.000406898;0.000544577;0.000526779;0.000487438;0.000164866;0.000347866;0.000547551;0.000112378;0.000133704;0.00039298;0.000354999;0.00021707;6.11903e-05;0.000351586;0.000310359;0.000264521;0.000175631;9.47073e-05;0.000376277;0.000598361;0.000448306;0.000376489;0.000144222;0.00016728;0.000545661;1.84448e-05;0.0001718;0.00047976;0.000397479;0.000565383;0.000293735;0.000188946;0.000702616;0.000483521;0.000256918;0.000315334;0.000773566;0.00107199;0.000611824;0.000816375;0.000339124;0.00103543;0.00088898;0.000673802;0.000834348;0.00079202;0.000481787;0.000331438;0.000192177;0.000171532;0.000177752;0.000412042;0.000425531;0.000106686;0.000231769;0.000120997;0.000198521;0.00023116;0.000333938;0.000164116;0.000275033;0.000291487;1.26169e-05;0.00018328;0.000187719;6.66809e-05;7.06752e-05;0.000150859;5.48522e-05;0.000122753;
0.000108337;0.000541434;0.00141169;0.00059832;0.000955089;0.000996266;0.000104906;0.000856458;0.000162887;0.000478723;0.000115562;0.000479733;0.000954234;0.000413715;0.000297527;0.000191786;0.000159852;0.000367652;0.000417472;0.000408595;0.000145006;0.000225003;0.000630904;0.000427988;0.000468247;0.000269075;0.000180485;8.99232e-05;0.000487777;0.000119765;0.000260508;3.09078e-05;0.000294732;6.38536e-05;0.000152471;0.000100127;9.9034e-05;0.000233236;0.000638196;0.000762114;0.000255773;0.0008773;0.000410025;0.000536355;0.000650066;0.000486422;0.000384601;0.000403974;0.000303769;0.000218548;0.000866276;0.000161564;0.00083262;3.03147e-05;0.000295421;0.000721214;9.40858e-05;0.000513697;0.000256847;0.00024875;0.000713224;0.000450829;0.000278141;0.000110332;0.00020355;0.000237613;0.000155018;2.64632e-05;0.000176711;0.00022453;0.000193173;0.000324358;3.86429e-05;0.000198488;0.000194118;7.34213e-05;0.000107436;0.000139778;6.02242e-05;0.000123994;
0.000262451;9.46544e-05;0.000902717;0.000866695;0.000566978;0.000750248;0.000302461;0.000992947;0.000392521;0.000377186;8.43322e-05;0.000268808;0.00066397;0.000469912;6.17036e-05;0.000353899;0.000370601;0.000252325;0.000409761;0.000364893;0.00060992;0.000151665;0.000776368;0.000219952;0.000406739;0.000221637;0.000428776;0.000339854;0.000191443;0.000268706;0.000597824;0.000467429;0.000366301;0.00013577;0.000576629;0.000434106;0.000156008;0.000262048;0.000690185;0.00073848;0.00057931;0.00109379;0.000411808;0.00162522;0.000405744;0.000541178;0.00100853;0.000830297;0.000547153;0.00025445;0.000503517;0.000972263;0.000219341;0.000891617;0.000349083;0.000456024;0.000269171;0.000826744;0.000353228;0.000542446;0.000271318;0.000341025;0.000217563;8.0563e-05;0.000316514;0.000139889;0.000106758;0.000125314;0.000155494;0.000251791;0.00038279;0.000105453;2.55547e-05;0.000127612;0.000145721;0.000118398;0.000152035;0.00017116;0.000176064;3.01591e-05;
0.000135994;0.000989356;3.73198e-05;0.000501017;0.000753014;0.000927646;0.000893483;0.000415355;0.000378463;0.000105514;0.000588275;0.000444065;0.000864456;0.000918803;0.000838878;0.000288334;0.000153003;0.000361891;0.000214987;0.000264838;0.000812623;0.000454696;0.0003895;0.000304615;0.000335357;0.00016047;0.000209003;0.000135776;0.000459948;0.000259868;0.000203253;9.08126e-05;0.000346645;0.000422051;0.000399051;0.000230764;0.000303871;0.000297978;0.000558244;0.000445083;0.000991049;0.000267293;0.000681426;0.0011296;0.000962851;0.000897543;0.00108621;0.000663277;0.00100442;3.45019e-05;0.000508835;0.000165703;0.000218146;0.000497332;0.000111779;6.54913e-05;0.000755724;0.000303816;0.000733227;0.000545285;0.000473631;0.000380029;4.71446e-05;9.37437e-05;6.1994e-05;0.000199422;0.000235969;5.531e-05;0.000307637;0.000125535;0.000137056;0.000121865;0.000121795;0.000186199;2.61484e-05;4.11689e-05;6.8375e-05;0.000144771;0.000141619;0.0001071;
5.87463e-05;0.00071319;0.000524977;0.00038034;0.000527767;0.000689898;0.00072732;0.000392791;0.000873707;0.000168236;0.000730812;0.000418559;0.00046955;0.000476758;0.000211564;0.000352886;0.00027683;0.000178411;0.000468397;0.000327525;0.000606549;0.000155387;0.000447088;0.000109448;0.00030937;0.00024131;0.000120704;0.000520156;0.000195309;0.000227075;0.00033104;0.000383321;0.000466254;6.54079e-05;0.000388878;0.000158484;0.000181135;0.000471512;0.000735564;0.000199181;0.00103763;0.000346925;8.88765e-05;0.00042882;6.55077e-05;0.00110005;0.000282535;0.000610305;0.000481746;0.000350271;0.000809809;0.000684258;0.000670283;0.000203788;0.000629809;0.000695617;0.000623977;0.000170268;0.000383989;0.000338729;0.000315219;0.000561814;0.000409793;0.000133149;9.05658e-05;0.000168337;0.000164935;0.000119581;9.89352e-05;0.00032325;5.6527e-05;5.02928e-05;0.000279006;0.000212493;0.000114781;0.000210703;0.000201107;0.000222045;0.000186407;9.465e-05;
0.000134087;0.000318462;0.00163418;0.000340495;0.00123607;0.000920081;0.00123222;0.00072263;0.000319737;9.40228e-05;0.000726777;0.00041208;0.00052983;0.000547589;0.000762055;0.000585106;0.000388322;0.00065661;0.000470547;0.000310904;0.000581653;0.000241065;0.000480365;0.000175119;0.000264764;0.000482527;0.000543167;0.000211887;0.000226939;0.000251411;0.000451051;0.000148502;0.000384079;0.000478852;0.000237727;0.000324581;0.000664912;0.000250923;0.000923153;0.000614768;0.00028921;0.00082259;0.000200115;0.0010648;0.000360946;0.000435001;0.00079548;0.00176921;0.000937387;0.00125486;0.000161751;0.000817767;0.000322208;0.000287294;0.000692072;0.000140567;0.000363528;0.000198321;0.000564508;0.000851813;0.000148395;0.000236724;0.000384451;0.000122608;0.000317357;0.000172458;0.000234905;0.000346936;0.000198383;0.000103223;0.000315058;0.000170489;0.000169889;0.000236967;0.000302336;0.000163634;0.000216334;0.000259869;0.00010334;6.60126e-05;
0.000190544;0.000460949;0.0021494;0.000918147;0.00107764;0.00326507;0.000278181;0.000651367;0.000184495;0.000329917;7.9935e-05;0.000708881;0.00107171;0.00125468;0.000130941;8.80042e-05;0.000533579;0.000274048;0.000556524;0.000391412;0.000564121;0.00045148;0.00014659;0.000140007;6.44333e-05;0.000582651;0.000496179;0.000311933;0.000438431;0.000204859;0.00032202;0.000428365;4.31399e-05;0.000189942;0.00012233;0.000135534;0.000464491;0.000656742;0.00024318;0.000276111;0.00032859;0.000259889;0.000279047;0.000761096;0.000464878;0.000604428;0.000906619;0.000676501;0.000427411;0.000711141;0.000692325;0.000601108;0.000799891;0.000122956;0.000388579;0.000540719;0.000646758;0.000345082;0.000247932;0.000518427;0.000298467;0.000570647;0.00034222;0.000179775;0.000120401;0.00023566;7.28076e-05;0.00019612;0.000287427;0.000181934;0.000233365;6.43498e-05;0.000201066;6.31717e-05;6.28858e-05;0.000202377;0.00010643;0.00013922;9.55688e-05;6.27331e-05;
0.000189972;0.000659738;0.000964446;0.000955564;0.00638192;0.0138235;0.00291105;0.000950687;0.000802017;0.000387439;0.000528328;0.000237506;0.00169042;0.00127301;0.000908135;0.000594829;0.000456406;0.000430342;0.000423888;0.000650367;0.000141403;0.000411832;0.000405275;0.000228346;0.00024365;0.000794186;0.000799377;0.000272442;0.000159138;0.000156734;0.000554728;7.74722e-05;0.000111078;0.000344722;0.000414933;0.000596802;0.000563898;0.000175508;0.000573848;0.000276446;0.000464695;0.00088308;0.000702238;0.000692364;0.00108575;0.000560091;0.000120296;0.00123329;0.000410794;0.000862955;0.000284246;0.000229056;0.000199822;0.000404337;0.000732478;0.000296269;0.000492816;0.000315049;0.000598564;0.00027016;0.000205998;0.000242103;1.92175e-05;0.000221003;0.000144821;0.00011521;0.000224716;0.000137543;0.000359868;0.000137122;0.000252138;0.000134981;0.000305161;4.90952e-05;7.76941e-05;0.000116148;0.000106338;0.0001893;3.34035e-05;7.47383e-05;
0.00100384;0.00177921;0.00166653;0.00417426;0.00837362;0.0256744;0.00332215;0.0045414;0.000733666;0.00176621;0.00144249;0.00154692;0.001409;0.00279582;0.00175816;0.00107408;0.00119532;0.000461303;0.000553463;0.000505344;0.000554153;0.000389749;0.00047881;0.000277195;0.000460344;0.00146056;0.00018687;0.000405667;0.000227889;0.000404824;0.000338727;0.000510294;0.000175847;0.000549786;0.000186831;0.001139;0.00138028;0.000985532;0.000482;0.000189513;0.000286075;0.000231047;0.000330031;0.000467692;0.000674026;5.52278e-05;0.000336104;0.000373102;9.90043e-05;0.000603708;0.000425644;0.000349933;0.000469731;0.00035813;0.00050173;0.000244368;0.000434797;0.000555709;0.000295725;0.000371269;0.000207787;0.000132768;0.000129362;0.000142415;0.000284383;0.000215859;0.00028413;0.000150903;0.000101454;0.000268978;6.08306e-05;0.000146467;0.000132465;0.000160558;0.000199964;0.000117764;0.000327173;0.000226104;6.02611e-05;0.000143676;
0.00286961;0.00366687;0.00442123;0.00730739;0.00836387;0.0278291;0.00719447;0.00468722;0.00287967;0.00213748;0.00202776;0.00136598;0.00110587;0.00450647;0.00192637;0.000343265;0.00108953;0.000440243;0.000839983;0.000276634;0.00129183;0.000584561;0.000473716;0.000346058;0.000719644;0.000509087;8.02098e-05;0.000263468;0.000265667;0.000348552;0.00013272;0.00081855;0.00046845;0.000258441;0.000233303;0.00149373;0.00170381;0.00140076;0.000350161;0.0011994;0.000547042;0.0014761;0.000762745;0.00119694;0.000479481;0.0012068;0.000783583;0.000989201;0.000839855;0.000259843;0.000337125;0.000266496;0.00062871;0.000659793;0.000604179;0.000336848;0.000460254;0.000501629;0.000132421;8.2059e-05;0.000120115;8.9918e-05;0.000197332;0.000288828;0.000262408;0.000230153;0.000603224;0.000215437;0.000311116;0.000294856;0.000366786;0.000141056;7.24517e-05;0.000302216;0.000111527;4.55839e-05;0.000142482;0.000220376;0.000161985;7.22558e-05;
