0.000163078;0.000355425;0.00133684;0.00180703;0.000371423;0.000799255;0.00033029;0.000516477;0.00042311;0.000536722;0.00021731;0.000312115;0.000384823;0.000151413;0.000353238;0.000382084;4.41016e-05;0.000268296;0.000132568;0.000141566;0.000154963;0.000181086;0.000195914;0.000364153;0.000236017;0.000201047;0.000198683;0.000285352;0.000474947;8.63915e-05;0.000172342;0.000166497;0.000302179;0.000153655;8.16365e-05;0.000199393;8.43789e-05;0.000229196;0.000147692;0.000373833;9.7602e-05;0.000376961;0.000131759;0.000210132;0.000228341;0.00024744;0.000541229;0.000264483;0.000157614;0.000249952;0.000231805;0.000108502;8.05876e-05;5.66852e-05;0.000148513;0.000132756;0.000181084;0.000155622;0.000199873;0.000239319;0.000241286;3.00006e-05;0.000150128;0.000180109;0.000171243;3.80982e-05;0.000172382;0.000140361;0.000319043;9.73551e-05;9.01012e-05;0.000152021;5.07723e-05;6.02155e-05;3.15051e-05;4.01701e-05;0.000131754;0.000157271;0.000139967;8.65476e-05;
0.000180054;0.000428628;0.00172689;0.00340867;0.000656601;0.00171611;0.000560892;0.00135622;0.000476998;0.000898033;0.000560371;0.000452483;0.000321207;0.000692277;0.000120326;0.000403175;9.07926e-05;0.000208127;0.000302822;0.000472014;0.000404473;0.000164753;0.000453133;0.000584631;0.000957728;0.000227605;0.000343439;0.000226685;0.000166849;0.000183428;9.79209e-05;0.000110128;7.09169e-05;0.000187443;0.000525506;0.000254136;0.000408722;0.000247459;0.000314685;0.000386087;0.000171721;0.000133561;0.000499221;0.000116968;0.0001359;0.00012946;0.000260957;0.000165947;0.000213435;4.10815e-05;0.00038424;0.000178505;4.61308e-05;0.00027531;0.000401932;8.50648e-05;0.00021741;0.00029086;1.18111e-05;0.000144415;0.00014923;0.000162845;5.18704e-05;0.000136999;6.91648e-05;0.000146739;5.55589e-05;0.000140078;8.7993e-05;7.77099e-05;9.95276e-05;0.000105675;0.00010696;7.62028e-05;4.60969e-05;4.87905e-05;0.000151665;0.000176455;0.000130772;2.7282e-05;
0.000700569;0.00159913;0.0102493;0.00385956;0.00350931;0.00264252;0.00328401;0.00250427;0.00163667;0.00134994;0.00109616;0.000862302;0.0011082;0.000400452;0.000211123;0.000250158;0.00070097;0.000951083;0.000400453;0.000290025;0.000347475;0.00108701;4.16011e-05;0.000312576;0.0006994;0.000377652;0.000212328;0.00019426;0.000181491;0.000201062;0.000289815;0.000291699;0.000205002;0.000788404;0.000436571;0.000326736;0.000403996;0.000265323;0.000236264;0.000503747;0.000355351;0.00064486;0.0005141;0.000471008;0.000205865;0.000361321;0.00028084;0.000139517;0.000204424;0.000422046;0.000226911;0.000412322;0.000333221;0.000181402;0.000158306;0.00033004;0.000362855;0.000260439;0.000147858;6.27154e-05;0.000274914;0.000195945;0.000316795;0.000133797;0.000326962;0.000310898;0.000312873;0.000136469;7.84864e-05;0.000187886;0.000168527;0.000103073;0.000110956;0.000179211;0.000167074;0.000147627;0.000122629;0.00010058;4.5453e-05;0.00015464;
0.00184937;0.00363288;0.00914811;0.00261002;0.00468725;0.00341551;0.00216347;0.00187045;0.000596191;0.00144413;0.001602;0.000823137;0.0014617;0.00126075;0.00168252;0.000427176;0.000789231;0.00077992;0.000350235;0.000299463;0.000533736;0.000801654;0.000501619;0.000595316;0.000231928;0.000211573;0.000530685;9.2373e-05;0.000306846;0.000282144;0.000236359;0.000460025;0.000209004;0.000365672;0.000261961;0.000792016;0.0001084;0.000396668;0.000146409;0.000149606;0.000255776;0.000420227;0.000755454;0.000601519;0.000307166;0.000509903;0.000175207;0.000221135;0.000481164;0.000370582;0.000478962;0.000266003;0.000269179;0.000287675;0.000306978;0.000278742;0.000107328;0.000189783;0.000246768;0.000235033;0.000166992;9.38114e-05;0.000139723;9.7847e-05;0.000261558;0.000413149;0.000155824;0.000194058;3.42867e-05;0.000271871;0.000234771;0.000233313;0.000303186;9.89968e-05;0.000230109;0.000210387;6.94679e-05;7.19633e-05;0.000116579;0.000164397;
0.00336494;0.00431681;0.00757094;0.00398262;0.00252572;0.00268613;0.00144762;0.000798568;0.000430184;0.00083258;0.000855382;0.000232103;0.00132028;0.000844506;0.000514127;0.000116176;0.000508178;0.000425657;0.000320213;0.000345842;0.000414398;0.000479951;0.000228518;0.000370379;0.000499124;0.000334106;5.31813e-05;0.000245963;6.00396e-05;0.000147056;0.000186099;0.000212481;0.000289236;0.000211974;0.000461553;0.000777903;0.000588781;0.000187761;0.000205891;0.000372164;0.0004728;0.000242346;0.000771681;0.000309455;0.000435736;8.74793e-05;0.000458649;0.00059174;0.000416787;0.000121495;0.000217265;0.000287191;0.000201364;0.000401223;7.56758e-05;0.000352177;0.000404716;0.000140571;0.000114081;0.000207924;7.33186e-05;0.000161491;0.000113848;0.000136559;3.20159e-05;0.00011382;0.000114097;0.000145144;0.000169717;8.84596e-05;0.000238552;0.000234604;8.2242e-05;3.29915e-05;0.000120286;0.000151513;5.68831e-05;0.000153984;0.00011249;7.40041e-05;
0.00187683;0.00172571;0.00380636;0.00051873;0.00143069;0.00130074;0.00208462;0.00102291;0.000271462;0.000502192;0.000179624;0.000462296;0.000672519;0.000738293;5.08035e-05;0.00069586;0.000471933;0.00014451;0.000562241;0.00027196;0.000162229;0.000105901;0.000406215;0.000114974;0.000174012;0.000324058;9.12749e-05;0.000380329;0.000537353;0.00038097;0.000362795;0.000322444;0.000171512;0.000275616;0.00026214;0.000354213;0.000241385;0.000282833;0.000204949;0.000210249;0.00035995;6.51734e-05;0.000514182;0.000137942;0.000105241;0.000448824;0.00011127;0.00039768;0.000140078;0.000416281;0.00026068;0.000295021;0.000108072;0.000119449;9.30713e-05;0.000293868;8.20239e-05;0.000139237;0.000152818;0.000411751;0.000190666;2.88956e-05;0.000210617;0.000269252;7.42332e-05;0.000182906;6.35415e-05;0.000176658;0.000162717;0.000107409;0.000444946;0.00018903;0.000134469;0.000202958;5.90273e-05;5.68316e-05;0.000123478;3.56887e-05;0.000172055;7.12057e-05;
0.00122242;0.00170415;0.00453368;0.00184868;0.00145609;0.00094137;0.00212864;0.000793338;0.000536768;0.000855973;0.00122897;0.000461543;0.000908799;0.000415467;0.000827897;0.00126491;0.000268003;0.000788406;0.000370817;0.000581491;0.000980896;0.000351844;0.000514651;0.000394235;0.000547622;0.000269269;0.000292247;0.000492663;0.000377879;0.000702162;0.000185402;0.000508799;0.00031793;0.000402035;0.000189007;0.00043566;0.00141337;0.000231799;4.51655e-05;0.000905176;1.99434e-05;0.000294656;0.00046095;0.000641593;0.000681416;0.00110746;0.00073505;0.00104362;0.000311874;0.000209458;0.000673517;0.000382211;8.9856e-05;0.000267573;0.000482743;0.000354944;0.000194023;0.000329527;0.00066847;0.000554055;0.000212947;0.000183521;3.56849e-05;0.000223505;0.00016484;0.0001233;7.47854e-05;0.000132491;0.00014361;9.3198e-05;0.000166691;0.000205195;0.000172742;1.81455e-05;0.000123693;0.000140312;3.33468e-05;0.000107122;1.40989e-05;0.000103281;
0.0004776;0.00126988;0.00515635;0.00306885;0.00304676;0.00127796;0.00219479;0.00111664;0.000566206;0.000586178;0.000621847;0.000300007;0.000820032;5.98475e-05;0.0012692;0.000149707;0.000380581;0.000195782;0.00048417;0.000302885;0.000737043;0.000374742;0.000357408;7.90595e-05;8.46793e-05;0.000333068;0.000265979;0.000234258;0.000252931;0.000729613;0.000134367;0.000265542;0.00011465;0.00047797;0.000100923;0.000279423;0.00104548;0.000198286;0.000294041;0.000520097;0.000136152;0.00042987;0.0001316;0.000467913;0.000429465;0.00061973;0.000451397;0.000466657;8.42716e-05;0.000534998;0.000590167;0.000250319;0.000127847;0.000112519;0.000175269;0.00020469;7.58173e-05;0.000177432;0.000239178;9.79595e-05;9.97737e-05;0.000170946;5.80382e-05;0.000122512;0.000223668;6.35552e-05;0.000207738;0.000138679;0.000158387;6.37537e-05;0.000400116;7.86874e-05;2.83046e-05;0.000223671;4.20202e-05;4.14785e-05;0.000127844;0.000131415;0.000109399;5.00825e-05;
0.00193882;0.00177544;0.00771718;0.00321086;0.0110243;0.00307615;0.00393385;0.00116513;0.000758866;0.00157555;0.00113182;0.00274194;0.000961815;0.00172426;0.00103786;0.00461858;0.0010472;0.00228803;0.000650542;0.000883863;0.000776351;0.000790354;0.00106139;0.00102365;0.000768935;0.00080969;0.000636244;0.00075259;0.00092896;0.000856913;0.000872485;0.000465968;0.000637341;0.000618174;0.00105226;0.00139012;0.00128584;0.000364005;0.000303202;0.000495047;0.000373384;0.000263239;0.000849337;0.000763305;0.000698422;0.00167623;0.000374013;0.000145283;0.000523136;0.000442293;0.00041295;9.79299e-05;7.47055e-05;0.000673294;0.000288;9.29601e-05;0.000414243;0.000153709;0.000217075;0.000107946;0.000152226;0.000178656;5.16978e-05;0.000129161;0.000241134;0.000226189;0.00022541;0.000243549;0.000191898;0.000239339;0.000306586;0.000205132;8.58106e-05;0.000158049;0.000429194;5.85099e-05;0.000125843;0.000296286;0.000311402;0.000136475;
0.00250664;0.00323533;0.00568579;0.00750161;0.0180574;0.00599497;0.00573553;0.00179776;0.00198244;0.00509916;0.00300279;0.00130282;0.00142589;0.00186591;0.00266344;0.0223832;0.00525057;0.00380558;0.00131927;0.00153623;0.00329942;0.00473382;0.00147744;0.0011109;0.00107196;0.000330804;0.00176233;0.000619014;0.000242968;0.00106835;0.000727545;0.00125442;0.00101637;0.000871391;0.00125055;0.00115559;0.0076863;0.00195136;6.63426e-05;0.00015458;0.00094266;0.00141266;0.00351552;0.00264291;0.0013529;0.000520655;0.000731585;0.00110916;0.000501002;0.000235763;0.000273533;0.000290948;0.000367776;0.000192462;0.000397869;0.000201905;0.000153416;0.000364239;0.000236638;0.000306539;0.000285958;0.000345377;0.000267835;0.000283561;0.000141277;0.000162308;0.000167669;0.000329868;0.000258034;0.000138027;0.000392131;0.000309025;0.000110249;0.000139259;0.000365678;3.01541e-05;5.59959e-05;0.000259886;0.000148262;0.00013521;
0.00221653;0.00266421;0.00539822;0.0080452;0.0192207;0.0247885;0.003911;0.000645377;0.00354142;0.00479887;0.00478225;0.000903072;0.00270867;0.00367427;0.00490796;0.0133486;0.00291785;0.00307594;0.00115527;0.00125273;0.00308805;0.00385343;0.000907233;0.000396473;0.000790552;0.000491986;0.00131727;0.00143998;0.00104892;0.000542626;0.00208216;0.00252527;0.000321432;0.00131534;0.00103515;0.00392951;0.00975744;0.0011839;0.00133421;0.000989438;0.00130957;0.00140285;0.00471065;0.00691859;0.000909709;0.00208254;0.000762759;0.000757117;0.000185239;0.000155637;0.00058376;0.000225441;3.88158e-05;0.000168373;0.000114755;0.000303267;0.000276491;0.000165179;9.7966e-05;8.61837e-05;1.86347e-05;0.000213151;0.00011209;6.62527e-05;0.00026398;0.000201535;7.43411e-05;0.000222549;0.000270485;3.82503e-05;7.28461e-05;0.000279652;0.000263721;7.78602e-05;3.31814e-05;0.000116538;0.000127595;0.000173395;7.66735e-05;3.11948e-05;
0.0011961;0.00245858;0.00389574;0.00360749;0.0200611;0.0238687;0.00620601;0.00401308;0.00147356;0.00360327;0.00638544;0.00331859;0.00263631;0.0047409;0.00557352;0.0190071;0.00407413;0.00435045;0.000658249;0.000536214;0.00223561;0.00402413;0.00043341;0.00026535;0.000304088;0.000562319;0.00258842;0.00203382;0.000548706;0.000734931;9.34519e-05;0.00151171;0.00205663;0.000560008;0.00252177;0.000535533;0.00194662;0.00116509;0.000634249;0.000397462;0.000660795;0.0018618;0.0055558;0.00196908;0.00137345;0.000507293;0.00127742;0.000461807;0.000266266;0.000535346;0.000191212;0.000416318;0.000386757;0.00039387;0.000244716;0.00012958;0.000519312;0.000101636;0.000301221;0.000238784;0.000175413;0.000146741;0.00016397;0.000172688;0.000340492;0.000200764;0.000255062;9.78996e-05;0.000302362;0.000395236;0.000182887;0.000204338;0.000168685;0.000114356;4.09926e-05;0.0001842;0.000335465;0.000107809;0.000143887;0.000186931;
0.000333977;0.00146262;0.0041243;0.00182088;0.00820617;0.0221725;0.00632058;0.000682508;0.00418204;0.00236435;0.00306718;0.0038047;0.00363833;0.00716157;0.00415375;0.0095753;0.00530756;0.00413889;0.0012033;0.000640893;0.000860509;0.00133439;0.000565193;0.000943056;0.000747421;0.00063922;0.000952679;0.000940199;0.000221736;0.000885847;0.000419749;0.000645277;0.000934012;0.000440578;0.00116932;0.00147109;0.00398597;0.00132369;0.00115459;0.000393651;0.00164141;0.00163283;0.0035355;0.00324795;0.000874799;0.000911079;0.0010647;0.000441531;0.00039327;0.000281433;0.000450028;0.000391306;0.000192545;0.000162972;0.00044892;0.00031361;0.000283264;0.000320764;0.000435635;0.000200265;0.000287355;0.00031046;8.38802e-05;0.000308217;0.000259222;0.000376265;0.000190885;0.000117873;0.000306503;2.15984e-05;0.000402648;0.000404606;0.000157061;0.000114992;0.000110304;0.000194192;0.000157099;3.05635e-05;0.000209409;6.38928e-05;
0.00216694;0.00405686;0.00558259;0.00672371;0.00377203;0.0124165;0.00749492;0.0060442;0.00075571;0.00199754;0.00144441;0.00656332;0.0108446;0.00333764;0.000654666;0.00300824;0.00226113;0.00230606;0.00088233;0.00062947;0.000391728;0.000847358;0.000960219;0.00164888;0.0001816;0.000127895;0.00117529;0.000486261;0.000617236;0.000134823;0.000428613;0.000400407;0.00136587;0.000708829;0.00211331;0.00168492;0.00173047;0.000666356;0.00034692;0.000879532;0.000179684;0.00132451;0.00152935;0.00222021;0.000381264;8.11662e-05;0.000121022;0.000214989;0.000308079;0.000103709;9.67116e-05;0.000186318;0.000180462;0.000282311;3.39851e-05;2.17994e-05;3.86443e-05;0.000126404;0.000264238;6.68864e-05;3.24245e-05;0.000242498;9.60149e-05;0.000185136;0.000108011;0.000124432;0.000250568;0.000127197;0.000211119;0.000134475;0.000129674;0.000341131;0.000153846;0.000150586;0.0001263;0.000230383;0.000117334;0.000156788;0.000158286;0.000121157;
0.00104866;0.00204528;0.00648487;0.00403087;0.0069999;0.00450085;0.00535248;0.00734668;0.00111336;0.00230104;0.000974693;0.00499405;0.00245418;0.00554452;0.0020503;0.000639749;0.000838377;0.00116094;0.000831896;0.000457745;0.000819364;0.000222281;0.000602339;0.000955088;0.000556294;0.000353348;0.000126863;0.000336905;0.000154837;0.000398157;0.000160785;0.000727014;0.000420451;0.000277086;0.001138;0.000666973;0.000293816;0.000210398;0.000124615;0.000594608;0.00124398;0.000719239;0.000641446;0.00148207;0.00011824;0.000504379;4.19107e-05;0.000493484;0.000296963;0.000255129;0.000294346;7.84984e-05;0.000148233;0.000304622;0.000230403;0.00036197;0.000114064;0.000387843;0.000293039;0.000202763;0.000225302;6.56183e-05;0.000216496;0.000138717;0.00022184;0.000177541;0.000156609;0.000140222;2.70979e-05;0.000103388;0.000231438;0.000278175;0.000156771;4.87175e-05;0.000131677;9.52147e-05;7.04793e-05;4.62283e-05;0.000118568;0.000246742;
0.00244007;0.00328712;0.0112428;0.00850312;0.00239979;0.0116514;0.00920175;0.00743206;0.00572888;0.000990798;0.000654594;0.00136271;0.00307177;0.00277952;0.00214319;0.00223241;0.00116002;0.000280674;0.000665341;4.75599e-05;0.000241823;0.000166413;0.00075695;0.00170599;0.000135976;0.000182559;0.000463749;0.000417881;0.000213576;0.00018756;7.82072e-05;9.6996e-05;0.000323404;0.000581451;0.000237782;0.000956053;0.000169634;0.000601795;0.000489371;0.000299672;0.000457154;0.000461741;0.000655817;0.000520125;0.000248961;5.10716e-05;0.000437216;0.000124255;0.000253149;0.000181309;0.000319558;0.000167539;0.000176687;0.000393236;0.000263988;0.000121347;0.000129057;0.000311838;0.000280087;2.98572e-05;0.00014198;6.47276e-05;6.65627e-05;0.000275165;0.000210459;0.000110876;3.92673e-05;0.000151008;0.00020272;3.45771e-05;0.000146605;0.000313658;4.5371e-05;9.5872e-05;0.000197323;0.000136541;6.68542e-05;0.000102851;0.000106941;5.81278e-05;
